"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Exciting_Look_Forward","~~","Enjoy_Convo",1.79140060973953,0.011920102239568,0.0117796871642203,-0.0326629989865384,-0.0326629989865384,-0.0326629989865384
"Responsible","~~","Rarely_Give_Up",1.79063130816688,0.021264034186599,0.0208212895733032,-0.0300167184790277,-0.0300167184790277,-0.0300167184790277
"Restless_Freq_30_Day","~~","If_Go_Wrong_It_Will",1.78312388761185,0.0214226943440267,0.020973387866406,0.0294460042375146,0.0294460042375146,0.0294460042375146
"Sense_Of_Direction","~~","I_Am_Warm_Person",1.78291774127744,0.00863544039248543,0.00856150800047752,-0.0349494508816367,-0.0349494508816367,-0.0349494508816367
"Change_For_Better","~~","Dont_Fit_Community",1.77219430028508,0.0088043943612357,0.00872755353807767,0.0299050680078119,0.0299050680078119,0.0299050680078119
"Enthusiastic_Freq","~~","Rarely_Good_Happen",1.76198614006336,0.0285470592694612,0.0277547429766968,-0.0309706409129371,-0.0309706409129371,-0.0309706409129371
"Restless_Freq_30_Day","~~","Ashamed_Freq",1.75897301945757,0.011237962671053,0.0111130743562765,-0.0364268826629214,-0.0364268826629214,-0.0364268826629214
"Falling_Asleep","~~","Few_Close_Friends",1.75705449367165,0.00507360864743,0.00504799708576347,-0.0274620679644766,-0.0274620679644766,-0.0274620679644766
"Worry_Frequency","~~","Angry_Freq",1.75688754937132,0.0156972354218051,0.0154546402947392,-0.0312713694531913,-0.0312713694531913,-0.0312713694531913
"Worry_Frequency","~~","No_Sense_Planning",1.75313638471247,0.00986036297662887,0.00976408554898106,0.0252132395588948,0.0252132395588948,0.0252132395588948
"Hot_Flashes","~~","Helpful_Set_Future_Goal",1.7515605922363,0.0142901237089127,0.0140887931124269,-0.0248637919084741,-0.0248637919084741,-0.0248637919084741
"Upset_Freq_30_Day","~~","More_Sucessful",1.74092923614827,0.0244104490980922,0.0238287779274251,0.029038009525395,0.029038009525395,0.029038009525395
"Warmth","=~","Change_For_Better",1.73336696186884,0.0802980717878649,0.0743295520790606,0.0202612477432087,0.0202612477432087,0.0150410872192844
"Will","~~","Helpful_Set_Future_Goal",1.73080463763634,0.0150046207048677,0.0147828102442015,-0.0230328582587092,-0.0230328582587092,-0.0230328582587092
"Afraid_Freq_30_Day","~~","Like_Difficult_Things",1.72958200790094,0.0129023458674741,0.0127379958394945,-0.0322984325254768,-0.0322984325254768,-0.0322984325254768
"Like_Difficult_Things","~~","Plan_Future",1.72948537877937,0.0137703618803571,0.0135833147211126,-0.0237426207548739,-0.0237426207548739,-0.0237426207548739
"Worthless_Freq","~~","Rarely_Good_Happen",1.72935909332207,0.015133639203364,0.0149080265089435,-0.0528298201343926,-0.0528298201343926,-0.0528298201343926
"Worrying","~~","Enjoy_Hurting_Say_Mean",1.7250010007225,0.0282172387609721,0.027442876560769,-0.0400891152793752,-0.0400891152793752,-0.0400891152793752
"Nervous_Freq_30_Day","~~","People_Take_Advantage",1.7220710270624,0.00870771652033581,0.00863254675038491,-0.0269599178686843,-0.0269599178686843,-0.0269599178686843
"Cheerful_Freq","~~","Like_Difficult_Things",1.72177154441715,0.00941131729965161,0.00932357022192746,0.0407499828838365,0.0407499828838365,0.0407499828838365
"Hot_Flashes","~~","Exciting_Look_Forward",1.72151784970364,0.024057734064913,0.0234925563907592,0.0292013987541058,0.0292013987541058,0.0292013987541058
"Everything_Effort","~~","Responsible",1.70476844691769,0.0163028254751394,0.016041306849184,0.0372017923210761,0.0372017923210761,0.0372017923210761
"Helpful_Set_Future_Goal","~~","Others_Describe_Giving",1.70425408661112,0.00756411465027661,0.00750732835786048,-0.0250211003011306,-0.0250211003011306,-0.0250211003011306
"Helpful_Set_Future_Goal","~~","No_Warm_Relationship",1.70343472877432,0.00394670806177392,0.00393119279149135,-0.0275953521113867,-0.0275953521113867,-0.0275953521113867
"Everything_Effort","~~","Self_Attitude",1.6906396315068,0.0156584664454898,0.0154170589453066,-0.0316827882621807,-0.0316827882621807,-0.0316827882621807
"More_Sucessful","~~","Dont_Feel_Community",1.68701739871688,0.0138652138904666,0.0136755987881881,0.0221018635177125,0.0221018635177125,0.0221018635177125
"Actively_Carry_Plans","~~","Good_Influence_People",1.68402383754656,0.0142193242701017,0.0140199697736334,-0.0320715144789051,-0.0320715144789051,-0.0320715144789051
"Mood_Up_Down","~~","Nothing_Cheer",1.67904239002719,0.0186835872436001,0.0183409131918528,0.0332829466765911,0.0332829466765911,0.0332829466765911
"Nervous_Freq_30_Day","~~","Exciting_Look_Forward",1.67606647230382,0.0142961965217631,0.014094695978145,-0.0336976112305455,-0.0336976112305455,-0.0336976112305455
"Hopeless_Freq","~~","Actively_Carry_Plans",1.66217850273371,0.0186981904722436,0.018354985458034,0.0549080499152422,0.0549080499152422,0.0549080499152422
"Irritabiltiy_Frequency","~~","Actively_Carry_Plans",1.65817745862131,0.017937076046785,0.0176210067094173,-0.0283596616457889,-0.0283596616457889,-0.0283596616457889
"Antagonistic_Externalizing","=~","Maintaining_Relationships_Hard",1.64813887178061,0.0211483860847818,0.0207103946624913,0.0191783934863327,0.0191783934863327,0.0141637573073594
"Jittery_Freq_30_Day","~~","Dont_Like_Help",1.64606575930347,0.0259866497200255,0.0253284482084799,-0.0292829765105135,-0.0292829765105135,-0.0292829765105135
"Antagonistic_Externalizing","=~","Nothing_Cheer",1.64455100033694,0.116178669199854,0.104086086220532,-0.0194065590683315,-0.0194065590683315,-0.0122320101401866
"Cautious_Person","~~","Dont_Fit_Community",1.64186668090219,0.0139907762561798,0.0137977352297386,0.0216819813551677,0.0216819813551677,0.0216819813551677
"Lonely_Frequency","~~","Angry_Freq",1.63631657398682,0.0169400454649403,0.0166578605498768,-0.0303635488370793,-0.0303635488370793,-0.0303635488370793
"Full_Of_Life_Freq","~~","Disapoint_Acheivment",1.63565890648664,0.00999484620587571,0.00989593782920985,-0.0281277628608879,-0.0281277628608879,-0.0281277628608879
"Sense_Of_Direction","~~","Know_Want_Life",1.62110276579285,0.0188571420564808,0.0185081315898902,0.0281416143581779,0.0281416143581779,0.0281416143581779
"Difficult_Arrange","~~","Difficult_Voice_Opinion",1.62027169967538,0.0133125707411207,0.0131376745197033,-0.0234592267126168,-0.0234592267126168,-0.0234592267126168
"Keep_Work_Problems","~~","Most_See_Love",1.61800653854378,0.0102444307914648,0.0101405466629882,0.0205517660736865,0.0205517660736865,0.0205517660736865
"Worthless_Freq","~~","Plan_Future",1.60954606938011,0.0114794396421717,0.01134915767169,0.0507462833089281,0.0507462833089281,0.0507462833089281
"Hopeless_Freq","~~","When_Insult_Get_Even",1.60507454310459,0.0213370175854139,0.0208912603949846,-0.0502632740931206,-0.0502632740931206,-0.0502632740931206
"Know_Want_Life","~~","Rarely_Good_Happen",1.59811133320247,0.0266121113845057,0.0259222651762954,-0.0298932458497217,-0.0298932458497217,-0.0298932458497217
"Restless_Freq_30_Day","~~","Exciting_Look_Forward",1.59527134487953,0.0205536713758998,0.020139726064764,-0.0319409021802839,-0.0319409021802839,-0.0319409021802839
"Frustrated_Freq_30_Day","~~","Dont_Like_Help",1.58687840890268,0.0232680157499286,0.0227389260602228,-0.0266829546650279,-0.0266829546650279,-0.0266829546650279
"Ashamed_Freq","~~","Overwhelmed_Responsibility",1.58667053935827,0.0191246317878715,0.0187657438465802,-0.0349783058824009,-0.0349783058824009,-0.0349783058824009
"Helpful_Set_Future_Goal","~~","Difficult_Voice_Opinion",1.58560699257433,0.0113526349568898,0.0112251993661674,-0.0217161263466034,-0.0217161263466034,-0.0217161263466034
"Disapoint_Acheivment","~~","Gave_Up",1.57766535518174,0.00864017654243888,0.00856616337855677,-0.0231119167186235,-0.0231119167186235,-0.0231119167186235
"Felt_Belong_Freq","~~","Disapoint_Acheivment",1.57678145828947,0.0114643444887184,0.0113344029882868,0.0303770354294781,0.0303770354294781,0.0303770354294781
"Weigh_Possibilities","~~","Difficult_Arrange",1.5683237441865,0.0103357042625194,0.010229970314732,-0.0301017188055014,-0.0301017188055014,-0.0301017188055014
"No_Sense_Planning","~~","Dont_Feel_Community",1.56584782210816,0.0238438527650595,0.0232885636815275,-0.0204824179066138,-0.0204824179066138,-0.0204824179066138
"Irritabiltiy_Frequency","~~","Too_Much_Get_Done",1.56148590943345,0.0209945275254162,0.0205628208177576,-0.0248165663611466,-0.0248165663611466,-0.0248165663611466
"Actively_Carry_Plans","~~","Helpful_Set_Future_Goal",1.56098279308772,0.0100316620053956,0.00993202726484633,0.0228206320364048,0.0228206320364048,0.0228206320364048
"Moody","~~","Will",1.5564307143659,0.023809263479474,0.0232555655909548,-0.0248024301734858,-0.0248024301734858,-0.0248024301734858
"Hot_Flashes","~~","Dont_Like_Help",1.55143590670767,0.0198674587605734,0.0194804320795939,-0.0204309521110196,-0.0204309521110196,-0.0204309521110196
"Like_Think_Over","~~","Like_Difficult_Things",1.55035723734981,0.00614811985560733,0.0061105514528911,0.0196006581886856,0.0196006581886856,0.0196006581886856
"Ashamed_Freq","~~","Dont_Fit_Community",1.54631268493474,0.00645350381096544,0.00641212314978194,-0.0362572692523594,-0.0362572692523594,-0.0362572692523594
"Falling_Asleep","~~","Dissapointment_Low_Goal",1.54191293199759,0.00808509676697716,0.00802025225142879,-0.0201911824468767,-0.0201911824468767,-0.0201911824468767
"Falling_Asleep","~~","Hardly_Expect_Go_My_Way",1.52616548445781,0.00759038965914447,0.00753320966242265,0.0245203154759133,0.0245203154759133,0.0245203154759133
"Restless_Freq_30_Day","~~","Few_Close_Friends",1.52441738798798,0.0117545503924395,0.0116179861883302,0.0316789733785556,0.0316789733785556,0.0316789733785556
"Positive_About_Self","~~","Dissapointment_Low_Goal",1.51868590732544,0.0112511562701852,0.0111259761735977,0.0462505381721946,0.0462505381721946,0.0462505381721946
"Worry_Frequency","~~","Sense_Of_Direction",1.51124590040057,0.0148621391825944,0.0146444907232079,0.0368771106309131,0.0368771106309131,0.0368771106309131
"Ashamed_Freq","~~","Exciting_Look_Forward",1.50940707657442,0.00888185702483369,0.00880366413865946,0.0403348104842309,0.0403348104842309,0.0403348104842309
"Felt_Belong_Freq","~~","Will",1.50732698543518,0.0185553924675579,0.0182173621629016,-0.030432909943368,-0.030432909943368,-0.030432909943368
"Enjoy_Plans_Future","~~","Dont_Like_Help",1.50302958153701,0.00656689563803628,0.00652405286374305,-0.0264785439747516,-0.0264785439747516,-0.0264785439747516
"Positive_About_Self","~~","Important_Sympathetic",1.50237497544318,0.0157509602386102,0.0155067145936147,-0.0416970515002766,-0.0416970515002766,-0.0416970515002766
"Others_Turn_To_Me","~~","Important_Sympathetic",1.50192000667391,0.0294028962578619,0.0285630595802176,0.0171953641536966,0.0171953641536966,0.0171953641536966
"Enthusiastic_Freq","~~","Dont_Fit_Community",1.50121140604392,0.014127062930264,0.013930269141467,-0.0285403395144351,-0.0285403395144351,-0.0285403395144351
"Irritabiltiy_Frequency","~~","Self_Attitude",1.47841246270782,0.0126758596906924,0.012517193502138,0.0264556817380087,0.0264556817380087,0.0264556817380087
"Nervous","~~","Gave_Up",1.46800941697478,0.0140110655284745,0.0138174680777988,0.0266168079531189,0.0266168079531189,0.0266168079531189
"Cautious_Person","~~","Difficult_Arrange",1.46688428234998,0.0183448584481771,0.0180143870673951,-0.0249970186226577,-0.0249970186226577,-0.0249970186226577
"Worthless_Freq","~~","Dont_Fit_Community",1.46543564757289,0.00837475326120513,0.00830519926656252,-0.0455289589518454,-0.0455289589518454,-0.0455289589518454
"Enjoy_Plans_Future","~~","Self_Attitude",1.46078109745819,0.0065857827536491,0.00654269399239161,0.0281719895129934,0.0281719895129934,0.0281719895129934
"Exciting_Look_Forward","~~","Overwhelmed_Responsibility",1.45485762727654,0.0154925088587072,0.0152561527766649,-0.0250626527633089,-0.0250626527633089,-0.0250626527633089
"Minor_Setback_Irritate","~~","Responsible",1.45416728123825,0.0103318708705324,0.0102262149382956,0.0303098471419363,0.0303098471419363,0.0303098471419363
"Responsible","~~","Avoid_Distraction",1.45159435887773,0.0180000504170127,0.0176817775300101,0.0253625882131408,0.0253625882131408,0.0253625882131408
"People_Mean","~~","Dont_Fit_Community",1.44724073752468,0.0169929344216262,0.0167089994890577,-0.023578816422962,-0.023578816422962,-0.023578816422962
"Worry_Frequency","~~","Few_Close_Friends",1.44157708621924,0.0104385961825211,0.0103307575759265,-0.0308153230932932,-0.0308153230932932,-0.0308153230932932
"Too_Much_Get_Done","~~","Overwhelmed_Responsibility",1.43723573302744,0.00542372015089658,0.0053944620981118,-0.0221217608537416,-0.0221217608537416,-0.0221217608537416
"Know_Want_Life","~~","No_Warm_Relationship",1.42183686230027,0.014148588775722,0.0139511989981687,-0.0301959935906913,-0.0301959935906913,-0.0301959935906913
"Will","~~","No_Good_Sense",1.41616822809627,0.0111040651147816,0.010982118950853,0.0278690400113984,0.0278690400113984,0.0278690400113984
"Worthless_Freq","~~","Feel_Close_Others",1.41554771614312,0.0277856808650821,0.0270345086357839,-0.0418915405361556,-0.0418915405361556,-0.0418915405361556
"Upset_Freq_30_Day","~~","Difficult_Arrange",1.41438094817374,0.0111480967282511,0.0110251868784827,-0.0313665062582265,-0.0313665062582265,-0.0313665062582265
"Mood_Up_Down","~~","Exciting_Look_Forward",1.41239806846025,0.0157021647809695,0.0154594184451262,0.0282083475438408,0.0282083475438408,0.0282083475438408
"Like_Difficult_Things","~~","No_Good_Sense",1.4110962687813,0.00872954747359513,0.00865400195271234,-0.0266189327025894,-0.0266189327025894,-0.0266189327025894
"Disapoint_Acheivment","~~","Too_Many_Things",1.40515890493142,0.0108142650245175,0.0106985678761224,0.0219220976304269,0.0219220976304269,0.0219220976304269
"No_Warm_Relationship","~~","Important_Sympathetic",1.40300164099701,0.0300226577842592,0.0291475702571851,0.0214841220029196,0.0214841220029196,0.0214841220029196
"Restless_Freq_30_Day","~~","Overwhelmed_Responsibility",1.40272921002445,0.0109281550079127,0.0108100214182155,-0.0246710572342774,-0.0246710572342774,-0.0246710572342774
"Felt_Belong_Freq","~~","Like_Think_Over",1.40079839914118,0.00875224264805321,0.00867630551688082,0.0274462959591489,0.0274462959591489,0.0274462959591489
"Moody","~~","Important_Sympathetic",1.39769860783755,0.01633856433181,0.0160759070896338,-0.0186182210282861,-0.0186182210282861,-0.0186182210282861
"Worthless_Freq","~~","Gave_Up",1.39434774864068,0.0141378490961052,0.0139407567804576,-0.046722563055089,-0.046722563055089,-0.046722563055089
"Difficult_Arrange","~~","Prefer_No_Others",1.38329235588185,0.0140766643849077,0.0138812625112974,-0.0267077529075176,-0.0267077529075176,-0.0267077529075176
"Worry_Frequency","~~","Rarely_Good_Happen",1.38121208829081,0.0153828865747296,0.0151498383300726,-0.0278650048509868,-0.0278650048509868,-0.0278650048509868
"Exciting_Look_Forward","~~","Cautious_Person",1.37559884937183,0.0112833518278147,0.0111574583003081,-0.0213495141377123,-0.0213495141377123,-0.0213495141377123
"Afraid_Freq_30_Day","~~","Dont_Feel_Community",1.37518731934284,0.0240727913771157,0.0235069143324704,0.0304580610534141,0.0304580610534141,0.0304580610534141
"Worthless_Freq","~~","Enjoy_Plans_Future",1.37421476634427,0.0169379838511629,0.0166558670441421,0.0514657257671828,0.0514657257671828,0.0514657257671828
"Worry_Frequency","~~","Exciting_Look_Forward",1.37026363350463,0.0137533003257967,0.0135667132441164,0.0291100256801591,0.0291100256801591,0.0291100256801591
"Frustrated_Freq_30_Day","~~","Too_Many_Things",1.36578234339343,0.0139945094509583,0.0138013661025993,-0.0244358909247536,-0.0244358909247536,-0.0244358909247536
"High_Standards","~~","No_Good_Sense",1.3632924221154,0.0345076092273736,0.0333565542868706,0.0285231816129895,0.0285231816129895,0.0285231816129895
"Jittery_Freq_30_Day","~~","Disapoint_Acheivment",1.35514765925626,0.00931179263254873,0.00922588312206394,0.031843583381202,0.031843583381202,0.031843583381202
"Irritabiltiy_Frequency","~~","Prefer_No_Others",1.34950842663911,0.0157449671077212,0.015500905854896,0.022517114678327,0.022517114678327,0.022517114678327
"Angry_Ready_Hit","~~","Few_Close_Friends",1.34931377422661,0.0173371787452054,0.0170417233415073,0.0385853858098456,0.0385853858098456,0.0385853858098456
"Change_For_Better","~~","If_Go_Wrong_It_Will",1.34302938603048,0.00950097146186861,0.00941155256949398,-0.0264628986640868,-0.0264628986640868,-0.0264628986640868
"Ashamed_Freq","~~","Gave_Up",1.34271672959228,0.0141692710254971,0.0139713077789958,0.0376825997370597,0.0376825997370597,0.0376825997370597
"More_Sucessful","~~","Prefer_No_Others",1.34269067377411,0.00941865075174255,0.00933076751130783,0.0208207813105378,0.0208207813105378,0.0208207813105378
"Ashamed_Freq","~~","Prefer_No_Others",1.33863715805227,0.011264614504939,0.011139136427169,-0.0337127946551138,-0.0337127946551138,-0.0337127946551138
"Sometimes_Just_Hit_Someone","~~","Few_Close_Friends",1.33277897457971,0.00678357647955616,0.00673786962564135,0.0477014371413973,0.0477014371413973,0.0477014371413973
"No_Good_Sense","~~","Dont_Fit_Community",1.33071834998839,0.0141630089484717,0.0139652194208469,0.0229502659487067,0.0229502659487067,0.0229502659487067
"Felt_Belong_Freq","~~","Avoid_Distraction",1.31914241603537,0.01745432141174,0.0171548943715938,0.0246003706445298,0.0246003706445298,0.0246003706445298
"Falling_Asleep","~~","Upset_Think_Day",1.31540458248585,0.0155190362990648,0.0152818763059549,0.0202921851057827,0.0202921851057827,0.0202921851057827
"Good_Influence_People","~~","Others_Describe_Giving",1.31480797178435,0.00939401410819937,0.00930658789025908,0.0280415091917987,0.0280415091917987,0.0280415091917987
"Worthless_Freq","~~","Difficult_Voice_Opinion",1.3116303454705,0.0160721346855074,0.0158179071513284,0.0410969359230375,0.0410969359230375,0.0410969359230375
"People_Mean","~~","Cautious_Person",1.30930627386025,0.0211588338914121,0.020720414091489,-0.0205263596257484,-0.0205263596257484,-0.0205263596257484
"Antagonistic_Externalizing","=~","Change_For_Better",1.30638006161646,0.0274497529620856,0.0267163945321407,0.0173165558723379,0.0173165558723379,0.0128542318206185
"Helpful_Set_Future_Goal","~~","If_Go_Wrong_It_Will",1.30275892518052,0.00672869765660747,0.00668372489258532,-0.0212007940952519,-0.0212007940952519,-0.0212007940952519
"Weigh_Possibilities","~~","Dont_Feel_Community",1.30145520021886,0.0144861640957467,0.014279311644096,-0.0218874365496338,-0.0218874365496338,-0.0218874365496338
"High_Standards","~~","Plan_Future",1.29518566290908,0.0153028977701705,0.0150722486893114,-0.022083421201034,-0.022083421201034,-0.022083421201034
"Cheerful_Freq","~~","Responsible",1.28146393715881,0.0263457162764015,0.0256694365832053,0.0471190193033203,0.0471190193033203,0.0471190193033203
"Internalizing","=~","More_Sucessful",1.27422289796001,0.118586264292914,0.106014411296098,0.0104702240128325,0.0104702240128325,0.00932160757901128
"Disinhibited_Externalizing","=~","Moody",1.2725954271213,0.125528217600788,0.111528272359415,-0.00899712157750601,-0.00899712157750601,-0.00728651841587238
"Rarely_Give_Up","~~","Overwhelmed_Responsibility",1.26302785801504,0.021730198739359,0.0212680400032909,-0.021113409485859,-0.021113409485859,-0.021113409485859
"Responsible","~~","Few_Close_Friends",1.2593501184014,0.0113809221354721,0.0112528542771421,-0.0333271344480337,-0.0333271344480337,-0.0333271344480337
"Responsible","~~","Others_Turn_To_Me",1.25707011759299,0.0144669121757533,0.0142606052519995,-0.0241016985528464,-0.0241016985528464,-0.0241016985528464
"Hot_Flashes","~~","If_Go_Wrong_It_Will",1.25548279140192,0.0179607107588796,0.0176438152956709,-0.0212907861777496,-0.0212907861777496,-0.0212907861777496
"Jittery_Freq_30_Day","~~","If_Go_Wrong_It_Will",1.25330098199801,0.0117331819319499,0.0115971109196447,0.0284476892895584,0.0284476892895584,0.0284476892895584
"Extreme_Happy_Freq","~~","Others_Turn_To_Me",1.25298070930523,0.0196912770078075,0.0193110183952831,0.0213766285560965,0.0213766285560965,0.0213766285560965
"Good_Spirits_Freq","~~","Avoid_Distraction",1.25243603576705,0.0160071797940762,0.0157549868863333,0.0326565186151283,0.0326565186151283,0.0326565186151283
"Actively_Carry_Plans","~~","Hardly_Expect_Go_My_Way",1.25042295103392,0.00816460069079586,0.00809847983672652,-0.0256209389908608,-0.0256209389908608,-0.0256209389908608
"Afraid_Freq_30_Day","~~","No_Warm_Relationship",1.24476221879423,0.0146184471104896,0.014407827052742,0.0331502238168885,0.0331502238168885,0.0331502238168885
"Good_Spirits_Freq","~~","Cautious_Person",1.24333615060327,0.0152412683030473,0.0150124593817219,-0.0331898958662817,-0.0331898958662817,-0.0331898958662817
"Falling_Asleep","~~","Hopeless_Freq",1.23376279518638,0.0207281678101778,0.0203072360143122,-0.0345494843308145,-0.0345494843308145,-0.0345494843308145
"Actively_Carry_Plans","~~","I_Am_Warm_Person",1.22891619784829,0.0154176073482755,0.0151835138929076,-0.0240560180717802,-0.0240560180717802,-0.0240560180717802
"Worry_Frequency","~~","Hopeless_Freq",1.22438756911954,0.0135823485146878,0.013400340420876,-0.0402355843067306,-0.0402355843067306,-0.0402355843067306
"When_Insult_Get_Even","~~","Disapoint_Acheivment",1.21715561670549,0.00695387322880262,0.00690585081767945,0.024430752933943,0.024430752933943,0.024430752933943
"Self_Attitude","~~","Too_Many_Things",1.21437364799239,0.00714120359973173,0.00709056840709881,-0.021033467780416,-0.021033467780416,-0.021033467780416
"Overwhelmed_Responsibility","~~","Dissapointment_Low_Goal",1.20589661204937,0.0229240097797813,0.0224102763847692,-0.0183310021519122,-0.0183310021519122,-0.0183310021519122
"Ashamed_Freq","~~","Enjoy_Plans_Future",1.20492480553927,0.0164421419391076,0.0161761710388555,-0.0391609694062809,-0.0391609694062809,-0.0391609694062809
"Irritable_Freq_30_Day","~~","Responsible",1.20428519779591,0.01690736072128,0.0166262546366935,-0.0315866230066744,-0.0315866230066744,-0.0315866230066744
"Worrying","~~","Know_Want_Life",1.20370912079308,0.0136948212537351,0.0135098068635661,-0.0253460529298554,-0.0253460529298554,-0.0253460529298554
"Maintaining_Relationships_Hard","~~","Important_Sympathetic",1.19337559288217,0.0226733893688127,0.0221707043563601,0.018233007972985,0.018233007972985,0.018233007972985
"Like_Think_Over","~~","Most_See_Love",1.18592830743748,0.0272106169551667,0.0264898128056968,-0.018317570432083,-0.018317570432083,-0.018317570432083
"When_Insult_Get_Even","~~","People_Take_Advantage",1.17440510492445,0.0179251010332051,0.0176094498652316,-0.0198329037184558,-0.0198329037184558,-0.0198329037184558
"Good_Spirits_Freq","~~","Change_For_Better",1.16884423264147,0.00821722223758125,0.00815024982348983,-0.0419392617102888,-0.0419392617102888,-0.0419392617102888
"Moody","~~","Weigh_Possibilities",1.16870099877536,0.00744485361814765,0.00738983736073505,0.0210243079400368,0.0210243079400368,0.0210243079400368
"Frustrated_Freq_30_Day","~~","Cautious_Person",1.16383263979432,0.0145273940210526,0.0143193708781718,-0.0217462591946395,-0.0217462591946395,-0.0217462591946395
"Full_Of_Life_Freq","~~","Self_Attitude",1.15406262674516,0.0141120584380027,0.0139156795549192,0.0246308249947651,0.0246308249947651,0.0246308249947651
"Nervous_Freq_30_Day","~~","Angry_Ready_Hit",1.15282695910323,0.0270922242379863,0.0263775964793097,-0.0337421810983071,-0.0337421810983071,-0.0337421810983071
"Upset_Think_Day","~~","Know_Want_Life",1.15221461943359,0.0176365024955268,0.0173308469696961,0.0260153908596448,0.0260153908596448,0.0260153908596448
"Extreme_Happy_Freq","~~","No_Good_Sense",1.15109666379209,0.0161319021420779,0.0158757953648249,-0.025086747248132,-0.025086747248132,-0.025086747248132
"Weigh_Possibilities","~~","No_Good_Sense",1.14878659213274,0.00596867974442616,0.00593326597995332,0.0264487780300755,0.0264487780300755,0.0264487780300755
"Hopeless_Freq","~~","Responsible",1.14111213380788,0.011093868816006,0.0109721452756873,0.0484504781587564,0.0484504781587564,0.0484504781587564
"Full_Of_Life_Freq","~~","Dont_Give_Up",1.13787547950432,0.0155189221216048,0.0152817655915095,-0.0254817643613556,-0.0254817643613556,-0.0254817643613556
"When_Insult_Get_Even","~~","Others_More_Life",1.13124996542819,0.00506317732523461,0.00503767070514831,-0.0256833044851388,-0.0256833044851388,-0.0256833044851388
"Falling_Asleep","~~","Goal_Keep_Benefits",1.12993550095351,0.0113363620393699,0.0112092894756696,-0.0176161060062397,-0.0176161060062397,-0.0176161060062397
"Minor_Setback_Irritate","~~","Like_Difficult_Things",1.12228614329094,0.0100826448371727,0.00998199987764176,-0.0188473061783687,-0.0188473061783687,-0.0188473061783687
"Cheerful_Freq","~~","Prefer_No_Others",1.1214063739149,0.0131814441095717,0.0130099541263866,-0.0337131185799058,-0.0337131185799058,-0.0337131185799058
"Upset_Think_Day","~~","No_Warm_Relationship",1.10874077564267,0.0125098376648119,0.0123552751780307,-0.0234241051594758,-0.0234241051594758,-0.0234241051594758
"Ashamed_Freq","~~","Will",1.10655331055306,0.0234811338227063,0.0229424197933226,-0.0312197335891784,-0.0312197335891784,-0.0312197335891784
"Afraid_Freq_30_Day","~~","Hardly_Expect_Go_My_Way",1.1063841903664,0.0194193027497777,0.0190493771281318,0.0316014779160999,0.0316014779160999,0.0316014779160999
"Positive_About_Self","~~","Effective_Talking_People",1.09699838911085,0.0142743648385855,0.0140734749229881,0.0448214018899806,0.0448214018899806,0.0448214018899806
"Minor_Setback_Irritate","~~","Know_Want_Life",1.0939782018595,0.00677087236300283,0.00672533597154121,0.0249289485689753,0.0249289485689753,0.0249289485689753
"Others_Turn_To_Me","~~","If_Go_Wrong_It_Will",1.08551602012338,0.00783628300581195,0.00777535313815127,-0.0177767727536015,-0.0177767727536015,-0.0177767727536015
"Afraid_Freq_30_Day","~~","Maintaining_Relationships_Hard",1.08328626880125,0.0158038807478423,0.0155580039093839,-0.0281908856748219,-0.0281908856748219,-0.0281908856748219
"Moody","~~","No_Good_Sense",1.07196018894229,0.0146663599491884,0.0144543669999298,0.025638299542834,0.025638299542834,0.025638299542834
"Upset_Think_Day","~~","Too_Much_Get_Done",1.07120351958511,0.016652791170066,0.0163800181484775,-0.0209858423938683,-0.0209858423938683,-0.0209858423938683
"Upset_Think_Day","~~","Dont_Feel_Community",1.07076995275514,0.0242212312923549,0.023648437029364,-0.0204082175850291,-0.0204082175850291,-0.0204082175850291
"Mood_Up_Down","~~","Enjoy_Convo",1.0693558967364,0.0244137913747779,0.0238319628067622,-0.0265864395328911,-0.0265864395328911,-0.0265864395328911
"Effective_Talking_People","~~","No_Sense_Planning",1.06927398619549,0.0158338956023015,0.0155870912270685,0.0179284578587632,0.0179284578587632,0.0179284578587632
"Plan_Future","~~","Others_Turn_To_Me",1.06086772808511,0.0230345597452052,0.0225159155434027,-0.0188185375705361,-0.0188185375705361,-0.0188185375705361
"Jittery_Freq_30_Day","~~","When_Insult_Get_Even",1.05333702351753,0.0192874882076149,0.0189225203200829,-0.0272308813344453,-0.0272308813344453,-0.0272308813344453
"Frustrated_Freq_30_Day","~~","Hopeless_Freq",1.04794611490996,0.0219518329489232,0.0214803009703299,-0.0314760159496359,-0.0314760159496359,-0.0314760159496359
"Sometimes_Just_Hit_Someone","~~","Self_Attitude",1.0404995006556,0.00595414169260463,0.00591889972497779,0.0407976693133203,0.0407976693133203,0.0407976693133203
"Know_Want_Life","~~","Few_Close_Friends",1.03831233529535,0.0102121078192973,0.0101088748988979,-0.0268197252761322,-0.0268197252761322,-0.0268197252761322
"Ashamed_Freq","~~","Rarely_Good_Happen",1.03735684524029,0.0164989707576155,0.0162311731071587,0.0332218357112933,0.0332218357112933,0.0332218357112933
"Good_Manage_Responsibility","~~","Dissapointment_Low_Goal",1.0353962479481,0.0134439873742609,0.0132656442208444,-0.0212514132842816,-0.0212514132842816,-0.0212514132842816
