"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"When_Insult_Get_Even","~~","Plan_Future",8.25088137976532,0.0205760822740007,0.0201612428817203,-0.0405502343060503,-0.0405502343060503,-0.0614625998442006
"Angry_Ready_Hit","~~","Disapoint_Acheivment",8.24242346295381,0.00668116948035215,0.00663682770961233,0.0428927190282756,0.0428927190282756,0.0769805720329698
"P_factor","=~","Like_Hard_Work",8.22180182994663,0.08841257742094,0.0812307568426295,-0.0232996796170685,-0.0232996796170685,-0.0232996796170685
"Maintaining_Relationships_Hard","~~","Like_Hard_Work",8.18519102308945,0.0124180826433251,0.0122657653554574,-0.037760417168199,-0.037760417168199,-0.0591881235846335
"Lonely_Frequency","~~","Too_Much_Get_Done",8.10257340794113,0.00890022349475919,0.0088217083191135,-0.0425728778871583,-0.0425728778871583,-0.0781683527150011
"Internalizing","=~","Self_Attitude",8.06166269374122,0.0410995558639972,0.0394770659851921,-0.0174870972862512,-0.0255307867706272,-0.0255307867706272
"Restless_Freq_30_Day","~~","Activities_Trivial",8.03317081113819,0.0158821320684643,0.015633833460705,0.0355715013351505,0.0355715013351505,0.0699567313047009
"Activities_Trivial","~~","Backache_Frequency",8.01325635176491,0.0139459568219211,0.0137541421493832,0.0357744180459531,0.0357744180459531,0.0594426927311211
"Mood_Up_Down","~~","Others_More_Life",7.94879139639169,0.00778811313948666,0.00772792716836572,0.0315791993211873,0.0315791993211873,0.0844898227442619
"Maintaining_Relationships_Hard","~~","Falling_Asleep",7.94320251766687,0.00748013670743921,0.00742459968678406,0.0349903098885848,0.0349903098885848,0.066949417649228
"Enjoy_Hurting_Say_Mean","~~","Difficult_Arrange",7.92885977746246,0.00780704669443771,0.00774656886955144,0.0483994101477081,0.0483994101477081,0.0968321855674796
"Upset_Think_Day","~~","Will",7.88530297294189,0.0134489157842793,0.0132704427177482,-0.0374556603074732,-0.0374556603074732,-0.0707978593491232
"Difficult_Arrange","~~","Extremities_Aches",7.88216799969063,0.0118075517475008,0.0116697604471403,0.0358150481329032,0.0358150481329032,0.0692338106448252
"Swea_Frequency","~~","Plan_Future",7.85845660524823,0.0126641250508989,0.0125057506606767,-0.0400835492375084,-0.0400835492375084,-0.0660857094844382
"Everything_Effort","~~","Gave_Up",7.84668158025713,0.0190240392416231,0.0186688817034986,0.0359069890876451,0.0359069890876451,0.0757519591940158
"Nervous_Freq_30_Day","~~","Maintaining_Relationships_Hard",7.80787554345875,0.0124041228924996,0.0122521457706635,0.034977784563637,0.034977784563637,0.0704769520947366
"Like_Hard_Work","~~","Will",7.7871902684837,0.0215639175175019,0.0211087305921144,0.0365327800583788,0.0365327800583788,0.0527458915077032
"Worry_Frequency","~~","Gave_Up",7.78612479724465,0.0132180106088525,0.0130455740723654,0.0418266601231718,0.0418266601231718,0.0708716640281515
"Worry_Frequency","~~","Frustrated_Freq_30_Day",7.73075681376449,0.0167607955009778,0.016484502131811,0.0364006947836124,0.0364006947836124,0.0777856392253859
"Worthless_Freq","~~","Lonely_Frequency",7.66711322748217,0.0265506347933478,0.0258639310068642,-0.0301876885291999,-0.0301876885291999,-0.107474847817945
"Enjoy_Hurting_Say_Mean","~~","Plan_Future",7.63579490610596,0.0227049778374616,0.0222009067419148,-0.0504363009806555,-0.0504363009806555,-0.0847530405740257
"Dont_Fit_Community","~~","Plan_Future",7.55929614175654,0.0141245636853391,0.0139278390358776,0.0347775219375154,0.0347775219375154,0.0600339114236842
"Nervous_Freq_30_Day","~~","Know_Want_Life",7.51827465425386,0.0163460821238676,0.0160831850600624,-0.0369322190721153,-0.0369322190721153,-0.0886008173498071
"Hopeless_Freq","~~","High_Standards",7.51691258847789,0.011616736064489,0.0114833371674749,-0.0474101146547619,-0.0474101146547619,-0.124967446231639
"Restless_Freq_30_Day","~~","Few_Close_Friends",7.50736642701625,0.0106871089609282,0.0105741023766648,0.0343569459357012,0.0343569459357012,0.0779277777386551
"People_Mean","~~","Self_Attitude",7.49030889658777,0.0100675508168379,0.00996720546927408,-0.0348239803943708,-0.0348239803943708,-0.0667879885315726
"Afraid_Freq_30_Day","~~","No_Good_Sense",7.48455063306737,0.0103761452181939,0.0102695864973664,0.0387885675943788,0.0387885675943788,0.0977982898378207
"Lonely_Frequency","~~","Angry_Ready_Hit",7.46358461456303,0.0127473756215492,0.0125869253561144,0.0456429504323144,0.0456429504323144,0.0867836540905828
"P_factor","=~","Weigh_Possibilities",7.41793552802712,0.0673275049065484,0.0630804552464366,0.0235628792174677,0.0235628792174677,0.0235628792174677
"Nervous_Freq_30_Day","~~","Too_Much_Get_Done",7.40997296494081,0.0127193793592424,0.0125596286774822,-0.0381649076584756,-0.0381649076584756,-0.0682665050588234
"Afraid_Freq_30_Day","~~","Too_Much_Get_Done",7.39263960332658,0.0131497095245772,0.012979038932704,-0.0444079070079689,-0.0444079070079689,-0.0833322642772547
"Upset_Think_Day","~~","Swea_Frequency",7.34720111880571,0.0125255267147723,0.0123705787007785,0.0377434718425344,0.0377434718425344,0.0693409514670382
"Falling_Asleep","~~","High_Standards",7.34364499111423,0.0152384304308238,0.0150097060691026,-0.0374183630442884,-0.0374183630442884,-0.0613918595372881
"More_Sucessful","~~","Self_Attitude",7.26053491276613,0.0226761633597209,0.0221733567009371,-0.0322826782569518,-0.0322826782569518,-0.0565963111474374
"Falling_Asleep","~~","Too_Much_Get_Done",7.2394175845395,0.0156321025315098,0.0153915010096137,-0.0364887251897033,-0.0364887251897033,-0.0619786328439477
"Worry_Frequency","~~","Too_Much_Get_Done",7.21053185702087,0.0142840177439428,0.0140828579510841,-0.0428223802190825,-0.0428223802190825,-0.0627806713859805
"Upset_Freq_30_Day","~~","Actively_Carry_Plans",7.19573532438776,0.0193383609352791,0.0189714835391219,-0.0332713093649793,-0.0332713093649793,-0.0923909560275586
"Minor_Setback_Irritate","~~","No_Warm_Relationship",7.19094417707934,0.00771406502748183,0.00765501375360029,0.0324616119486391,0.0324616119486391,0.068964470191239
"People_Mean","~~","Sometimes_Just_Hit_Someone",7.16332726747297,0.024705992070747,0.0241103226310023,-0.0442718353514806,-0.0442718353514806,-0.0745057910416728
"Dont_Fit_Community","~~","High_Standards",7.14953235029794,0.0219031714530246,0.0214337053303014,-0.0373967301911438,-0.0373967301911438,-0.0556275175953498
"Anatagonistic","=~","Irritable_Freq",7.08967465282793,0.147452314696947,0.128504089283998,-0.0162609429160016,-0.026015000447217,-0.026015000447217
"Mood_Up_Down","~~","Extremities_Aches",7.07012136716553,0.0152348719818661,0.0150062536289023,0.0352867608172908,0.0352867608172908,0.071314674592665
"Minor_Setback_Irritate","~~","Gave_Up",7.05094116659423,0.0127977768795782,0.0126360633600599,0.0320959922370279,0.0320959922370279,0.066819990123338
"Worthless_Freq","~~","Minor_Setback_Irritate",7.05085504459335,0.0241722124008345,0.0236017069279499,-0.0393381691202167,-0.0393381691202167,-0.137409449981978
"Everything_Effort","~~","No_Warm_Relationship",7.0327954452565,0.0131295190927114,0.0129593688124587,0.0349325434695803,0.0349325434695803,0.0752061365705513
"Others_More_Life","~~","Plan_Future",7.03120524448921,0.0171276715265253,0.0168392543099528,0.0325007928590608,0.0325007928590608,0.0698587784013539
"No_Warm_Relationship","~~","Like_Difficult_Things",6.96460227117363,0.0153624744329216,0.0151300395866033,-0.0343784109922787,-0.0343784109922787,-0.0556687339837933
"Internalizing","=~","Hot_Flashes",6.95346110537604,0.0897486424527691,0.0823571959225073,-0.0170711234512232,-0.0249248133950537,-0.0249248133950537
"Nervous_Freq_30_Day","~~","Difficult_Arrange",6.82850431679452,0.011655609897679,0.0115213218645205,-0.0295272017087169,-0.0295272017087169,-0.0704929968883199
"Few_Close_Friends","~~","Like_Difficult_Things",6.8200633038497,0.0239688732482846,0.0234078143139736,-0.0341774527625694,-0.0341774527625694,-0.0600158060585537
"Disinhibited_Externalizing","=~","Maintaining_Relationships_Hard",6.80542453235032,0.0127991290451719,0.0126373815676939,-0.0182809201847429,-0.0221225811343685,-0.0221225811343685
"Upset_Think_Day","~~","Hot_Flashes",6.78583942470806,0.0290614140095708,0.0282406993537322,0.0398255674784606,0.0398255674784606,0.0695159921946867
"Angry_Ready_Hit","~~","Extremities_Aches",6.77848948337142,0.0128282057589743,0.0126657272043104,0.0408772831661503,0.0408772831661503,0.0613135216417507
"Disapoint_Acheivment","~~","No_Good_Sense",6.76186261097287,0.0132098592227353,0.0130376339141321,0.0234024771974693,0.0234024771974693,0.0544948243980016
"Ashamed_Freq","~~","Goal_Keep_Benefits",6.69426847475571,0.0200251069965116,0.0196319746045036,-0.0440034257484047,-0.0440034257484047,-0.0842420593051607
"Frustrated_Freq_30_Day","~~","When_Insult_Get_Even",6.69289850135115,0.0124830802866157,0.0123291742150219,0.035014604822698,0.035014604822698,0.069006642311265
"Falling_Asleep","~~","Extremities_Aches",6.68432576223149,0.0132178733749508,0.0130454403956802,0.033327515243242,0.033327515243242,0.056219775125614
"More_Sucessful","~~","Backache_Frequency",6.68058948131084,0.0163399253363096,0.0160772246853362,0.0349724600868161,0.0349724600868161,0.0516122715577937
"Hopeless_Freq","~~","When_Insult_Get_Even",6.67375493421097,0.0184921616788421,0.0181564104021776,0.044184178589566,0.044184178589566,0.111765519504987
"Restless_Freq_30_Day","~~","Like_Hard_Work",6.66266507571896,0.0207590667281149,0.0203368918335008,-0.0351974241020463,-0.0351974241020463,-0.0595582460312689
"Hopeless_Freq","~~","Weigh_Possibilities",6.63367618225339,0.0159951231033219,0.0157433069702789,-0.0453350194629713,-0.0453350194629713,-0.116192807404171
"No_Good_Sense","~~","Like_Difficult_Things",6.62848949154974,0.00722972930787755,0.00717783550019467,0.0316607257849813,0.0316607257849813,0.0584062813684514
"Disinhibited_Externalizing","=~","Everything_Effort",6.58729856570522,0.072909177502233,0.067954659193025,-0.0172674204183102,-0.0208961363429721,-0.0208961363429721
"Disapoint_Acheivment","~~","Backache_Frequency",6.58430075650109,0.00757301775577051,0.00751609821056776,0.0319419304977826,0.0319419304977826,0.056872231447457
"Self_Attitude","~~","Extremities_Aches",6.56541618295352,0.00876425651641655,0.00868811167703573,0.0328349333571659,0.0328349333571659,0.0580397423718239
"More_Sucessful","~~","Like_Hard_Work",6.54604761220419,0.0124551737040979,0.0123019507703539,-0.0348303862352812,-0.0348303862352812,-0.0477370382738337
"Others_More_Life","~~","Goal_Keep_Benefits",6.52631284122297,0.00781517070292337,0.00775456743469391,0.030635188895997,0.030635188895997,0.0579692287759263
"Swea_Frequency","~~","Like_Difficult_Things",6.50606557655868,0.0145162925802364,0.0143085849743397,-0.0349663514776189,-0.0349663514776189,-0.048415253043074
"Extremities_Aches","~~","Dont_Give_Up",6.48764139491693,0.00893629401332859,0.00885714397068814,-0.0342852398516244,-0.0342852398516244,-0.0514066734783623
"Afraid_Freq_30_Day","~~","Mood_Up_Down",6.432128345274,0.00613517500049853,0.00609776415032452,-0.0369523264551899,-0.0369523264551899,-0.0967562802978223
"Upset_Think_Day","~~","Like_Difficult_Things",6.40950630616215,0.00738509216341294,0.00733095240426188,-0.0323949690458381,-0.0323949690458381,-0.0555554220743732
"Worry_Frequency","~~","Lonely_Frequency",6.36281863946657,0.00931332877410134,0.00922739104754832,0.0375493591197224,0.0375493591197224,0.0693067944948478
"Angry_Ready_Hit","~~","Plan_Future",6.36278917957159,0.0129117724509006,0.0127471837153778,-0.0406951023754044,-0.0406951023754044,-0.0689010041046196
"Anatagonistic","=~","Nervous_Freq_30_Day",6.33719126858221,0.0464656306954729,0.0444024431691963,-0.0153696329155373,-0.0245884949552094,-0.0245884949552094
"Sometimes_Just_Hit_Someone","~~","Activities_Trivial",6.28052003578334,0.0199723936108171,0.0195813080196343,0.0432044365550544,0.0432044365550544,0.0748348224472011
"Disapoint_Acheivment","~~","Will",6.27304402256818,0.00923644217385266,0.00915191107641511,-0.0320387741025508,-0.0320387741025508,-0.0576097841219068
"Lonely_Frequency","~~","No_Good_Sense",6.26165026935315,0.00802828906378406,0.0079643489680636,-0.0312716318300598,-0.0312716318300598,-0.0771507085636374
"Worthless_Freq","~~","People_Mean",6.25892397895332,0.0192008700105088,0.0188391420920891,-0.0417217034227948,-0.0417217034227948,-0.12713578223386
"Change_For_Better","~~","Goal_Keep_Benefits",6.25678797923057,0.012890292905916,0.0127262478436185,-0.0306091771030721,-0.0306091771030721,-0.0535546724340454
"Restless_Freq_30_Day","~~","Actively_Carry_Plans",6.16854675582521,0.00947340303662379,0.00938449988689805,-0.0320825763877125,-0.0320825763877125,-0.0737426860457513
"Restless_Freq_30_Day","~~","Dont_Fit_Community",6.12035099008335,0.00964593068861336,0.00955377563106157,0.0317418219980472,0.0317418219980472,0.059437217613888
"Disapoint_Acheivment","~~","No_Warm_Relationship",6.10010685010425,0.00906725561123459,0.00898577925387359,0.024594804701967,0.024594804701967,0.0502719754347712
"Irritable_Freq","~~","Ashamed_Freq",6.05259255736621,0.100137698931528,0.0910228774350549,0.0333171847857311,0.0333171847857311,0.0823401568291626
"Hot_Flashes","~~","Plan_Future",6.04152830738411,0.0274469577135399,0.0267137466391645,-0.0387776959028244,-0.0387776959028244,-0.0607460426247742
"Mood_Up_Down","~~","Too_Much_Get_Done",6.03875908451461,0.0165779236053878,0.0163075778259994,-0.0334030318132526,-0.0334030318132526,-0.0679761903009785
"Detachment","=~","Minor_Setback_Irritate",6.02816316042441,0.0329711803155715,0.0319187804499046,-0.016313476439469,-0.0340820531200676,-0.0340820531200676
"Anatagonistic","=~","Activities_Trivial",5.97251642191265,0.0240245616021213,0.0234609232072852,0.020648681680751,0.0330333858986011,0.0330333858986011
"Too_Much_Get_Done","~~","Goal_Keep_Benefits",5.95869814251356,0.0127812342750594,0.0126199359175608,-0.0297677120702829,-0.0297677120702829,-0.0428427878964619
"Angry_Freq","~~","Actively_Carry_Plans",5.94393396599368,0.011626316960076,0.0114926991964908,-0.0305766784984863,-0.0305766784984863,-0.0800161387514988
"Mood_Up_Down","~~","No_Warm_Relationship",5.94291037051273,0.00633777374891155,0.0062978593413039,0.0289616768033557,0.0289616768033557,0.0695140168074567
"Worthless_Freq","~~","Maintaining_Relationships_Hard",5.90938664852715,0.0250695094018998,0.0244563994655613,-0.0347381266322105,-0.0347381266322105,-0.110652556662161
"Extremities_Aches","~~","Weigh_Possibilities",5.84858187574053,0.01374052650831,0.0135542835163524,-0.0351469480996088,-0.0351469480996088,-0.0478149578990689
"Ashamed_Freq","~~","Backache_Frequency",5.81980498689753,0.0158878094413143,0.0156393346722526,-0.0409328606847518,-0.0409328606847518,-0.0815863901930881
"Minor_Setback_Irritate","~~","Extremities_Aches",5.79040900388117,0.0123147303357816,0.012164922594475,0.0318109308656065,0.0318109308656065,0.0569041991282072
"Self_Attitude","~~","High_Standards",5.76426265002791,0.00775074440455475,0.00769113240311661,0.0311183090993058,0.0311183090993058,0.0535018917647657
"Disapoint_Acheivment","~~","Swea_Frequency",5.75117513077418,0.01117491658139,0.0110514179081602,0.0320057813599142,0.0320057813599142,0.0559381947000462
"More_Sucessful","~~","Activities_Trivial",5.73298102474176,0.0268133190831374,0.026113139150824,-0.0294520300126315,-0.0294520300126315,-0.0469153858938079
"Enjoy_Hurting_Say_Mean","~~","Few_Close_Friends",5.73004704902991,0.00427853328163493,0.0042603054230923,0.0418940633014381,0.0418940633014381,0.0803221557351056
"Ashamed_Freq","~~","Minor_Setback_Irritate",5.67686014221865,0.00754400289504317,0.00748751704478066,-0.03642176559275,-0.03642176559275,-0.0872697936332597
"Afraid_Freq_30_Day","~~","Know_Want_Life",5.63986035229984,0.0193557723817614,0.0189882403241176,-0.0363265127976881,-0.0363265127976881,-0.0914210144976825
"Minor_Setback_Irritate","~~","Like_Hard_Work",5.627885782313,0.00777864388073565,0.00771860361198148,-0.0307661004811354,-0.0307661004811354,-0.0528780592945099
"Worry_Frequency","~~","Like_Hard_Work",5.62129504935704,0.0169719467075378,0.0166887068640239,-0.0366359587897796,-0.0366359587897796,-0.0512473976428823
"Maintaining_Relationships_Hard","~~","Weigh_Possibilities",5.62041278213628,0.00707491274735191,0.0070252099995731,0.0324684444763874,0.0324684444763874,0.0501000549811611
"Worry_Frequency","~~","Enjoy_Hurting_Say_Mean",5.56562332774573,0.016299535559391,0.0160381216256479,0.0483377570133397,0.0483377570133397,0.0728396029972068
"Angry_Ready_Hit","~~","Actively_Carry_Plans",5.50936223808726,0.00633812074569245,0.00629820198105576,-0.0356134097557941,-0.0356134097557941,-0.0697128392329358
"Everything_Effort","~~","More_Sucessful",5.44107187588368,0.0157653657827098,0.0155206766383117,-0.0321560533127347,-0.0321560533127347,-0.0578118067157754
"Afraid_Freq_30_Day","~~","Minor_Setback_Irritate",5.4367801526937,0.0160791524830966,0.0158247046441238,-0.0338887603930476,-0.0338887603930476,-0.0785505806419906
"Worthless_Freq","~~","Ashamed_Freq",5.43227031139007,0.0394289124158824,0.0379332457899792,-0.0274932402460518,-0.0274932402460518,-0.103413001988076
"Afraid_Freq_30_Day","~~","Angry_Ready_Hit",5.41365410643021,0.00833683894051396,0.00826791070062827,0.0420164916758201,0.0420164916758201,0.0816503489503591
